Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H3,2010,2010,2010,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,6507,"Head-bands, linings, covers, hat foundations, hat frames, peaks and chinstraps, for headgear.",8,Weight in kilograms,231,,,,231,,5783,,,0
H3,2010,2010,2010,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,6305,"Sacks and bags, of a kind used for the packing of goods.",8,Weight in kilograms,2100972,,,,2100972,,2929457,,,0
H3,2010,2010,2010,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,6306,"Tarpaulins, awnings and sunblinds; tents; sails for boats, sailboards or landcraft; camping goods.",8,Weight in kilograms,2885063,,,,2885063,,4944025,,,0
H3,2010,2010,2010,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,6307,"Other made up articles, including dress patterns.",8,Weight in kilograms,137879,,,,137879,,313833,,,0
H3,2010,2010,2010,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,6308,"Sets consisting of woven fabric and yarn, whether or not with accessories, for making up into rugs, tapestries, embroidered table cloths or serviettes, or similar textile articles, put up in packings for retail sale.",8,Weight in kilograms,185,,,,185,,6444,,,0
H3,2010,2010,2010,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,6309,Worn clothing and other worn articles.,8,Weight in kilograms,2743540,,,,2743540,,1883442,,,0
H3,2010,2010,2010,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,6310,"Used or new rags, scrap twine, cordage, rope and cables and worn out articles of twine, cordage, rope or cables, of textile materials.",8,Weight in kilograms,144895,,,,144895,,74498,,,0
H3,2010,2010,2010,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,6216,"Gloves, mittens and mitts.",8,Weight in kilograms,250547,,,,250547,,247310,,,0
H3,2010,2010,2010,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,6217,"Other made up clothing accessories; parts of garments or of clothing accessories, other than those of heading 62.12.",8,Weight in kilograms,234043,,,,234043,,322444,,,0
H3,2010,2010,2010,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,6301,Blankets and travelling rugs.,8,Weight in kilograms,5067376,,,,5067376,,6152579,,,0
H3,2010,2010,2010,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,6302,"Bed linen, table linen, toilet linen and kitchen linen.",8,Weight in kilograms,3243005,,,,3243005,,2639059,,,0
H3,2010,2010,2010,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,6303,Curtains (including drapes) and interior blinds; curtain or bed valances.,8,Weight in kilograms,90906,,,,90906,,93960,,,0
H3,2010,2010,2010,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,6304,"Other furnishing articles, excluding those of heading 94.04.",8,Weight in kilograms,144395,,,,144395,,185377,,,0
H3,2010,2010,2010,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,6115,"Panty hose, tights, stockings, socks and other hosiery, including graduated compression hosiery (for example, stockings for varicose veins) and footwear without applied soles, knitted or crocheted.",8,Weight in kilograms,449057,,,,449057,,589694,,,0
H3,2010,2010,2010,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,6116,"Gloves, mittens and mitts, knitted or crocheted.",8,Weight in kilograms,13974,,,,13974,,57572,,,0
H3,2010,2010,2010,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,6209,Babies' garments and clothing accessories.,8,Weight in kilograms,27625,,,,27625,,94398,,,0
H3,2010,2010,2010,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,6212,"Brassières, girdles, corsets, braces, suspenders, garters and similar articles and parts thereof, whether or not knitted or crocheted.",8,Weight in kilograms,265657,,,,265657,,378738,,,0
H3,2010,2010,2010,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,6213,Handkerchiefs.,8,Weight in kilograms,26575,,,,26575,,73226,,,0
H3,2010,2010,2010,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,6215,"Ties, bow ties and cravats.",8,Weight in kilograms,32988,,,,32988,,27819,,,0
H3,2010,2010,2010,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,5911,"Textile products and articles, for technical uses, specified in Note 7 to this Chapter.",8,Weight in kilograms,4632,,,,4632,,222951,,,0
H3,2010,2010,2010,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,6001,"Pile fabrics, including long pile fabrics and terry fabrics, knitted or crocheted.",8,Weight in kilograms,111248,,,,111248,,77592,,,0
H3,2010,2010,2010,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,6006,Other knitted or crocheted fabrics.,8,Weight in kilograms,1877,,,,1877,,6679,,,0
H3,2010,2010,2010,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,6111,"Babies' garments and clothing accessories, knitted or crocheted.",8,Weight in kilograms,7056,,,,7056,,40809,,,0
H3,2010,2010,2010,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,6113,"Garments, made up of knitted or crocheted fabrics of heading 59.03, 59.06 or 59.07.",8,Weight in kilograms,18366,,,,18366,,32289,,,0
H3,2010,2010,2010,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,6114,"Other garments, knitted or crocheted.",8,Weight in kilograms,30680,,,,30680,,437206,,,0
H3,2010,2010,2010,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,5903,"Textile fabrics impregnated, coated, covered or laminated with plastics, other than those of heading 59.02.",8,Weight in kilograms,6340,,,,6340,,6925,,,0
H3,2010,2010,2010,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,5906,"Rubberised textile fabrics, other than those of heading 59.02.",8,Weight in kilograms,44555,,,,44555,,99856,,,0
H3,2010,2010,2010,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,5907,"Textile fabrics otherwise impregnated, coated or covered; painted canvas being theatrical scenery, studio back-cloths or the like.",8,Weight in kilograms,520,,,,520,,2751,,,0
H3,2010,2010,2010,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,5908,"Textile wicks, woven, plaited or knitted , for lamps, stoves, lighters, candles or the like; incandescent gas mantles and tubular knitted gas mantle fabric therefor, whether or not impregnated.",8,Weight in kilograms,146555,,,,146555,,131757,,,0
H3,2010,2010,2010,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,5909,"Textile hosepiping and similar textile tubing, with or without lining, armour or accessories of other materials.",8,Weight in kilograms,6208,,,,6208,,96290,,,0
H3,2010,2010,2010,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,5910,"Transmission or conveyor belts or belting, of textile material, whether or not impregnated, coated, covered or laminated with plastics, or reinforced with metal or other material.",8,Weight in kilograms,4428,,,,4428,,237791,,,0
H3,2010,2010,2010,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,5807,"Labels, badges and similar articles of textile materials, in the piece, in strips or cut to shape or size, not embroidered.",8,Weight in kilograms,18962,,,,18962,,21160,,,0
H3,2010,2010,2010,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,5808,"Braids in the piece; ornamental trimmings in the piece, without embroidery, other than knitted or crocheted; tassels, pompons and similar articles.",8,Weight in kilograms,1200,,,,1200,,2604,,,0
H3,2010,2010,2010,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,5809,"Woven fabrics of metal thread and woven fabrics of metallised yarn of heading 56.05, of a kind used in apparel, as furnishing fabrics or for similar purposes, not elsewhere specified or included.",8,Weight in kilograms,17800,,,,17800,,29650,,,0
H3,2010,2010,2010,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,5810,"Embroidery in the piece, in strips or in motifs.",8,Weight in kilograms,103039,,,,103039,,558081,,,0
H3,2010,2010,2010,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,5901,"Textile fabrics coated with gum or amylaceous substances, of a kind used for the outer covers of books or the like; tracing cloth; prepared painting canvas; buckram and similar stiffened textile fabrics of a kind used for hat foundations.",8,Weight in kilograms,325,,,,325,,3149,,,0
H3,2010,2010,2010,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,5902,"Tyre cord fabric of high tenacity yarn of nylon or other polyamides, polyesters or viscose rayon.",8,Weight in kilograms,13844,,,,13844,,77338,,,0
H3,2010,2010,2010,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,5609,"Articles of yarn, strip or the like of heading 54.04 or 54.05, twine, cordage, rope or cables, not elsewhere specified or included.",8,Weight in kilograms,5506,,,,5506,,6788,,,0
H3,2010,2010,2010,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,5801,"Woven pile fabrics and chenille fabrics, other than fabrics of heading 58.02 or 58.06.",8,Weight in kilograms,50015,,,,50015,,113855,,,0
H3,2010,2010,2010,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,5802,"Terry towelling and similar woven terry fabrics, other than narrow fabrics of heading 58.06; tufted textile fabrics, other than products of heading 57.03.",8,Weight in kilograms,490,,,,490,,640,,,0
H3,2010,2010,2010,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,5803,"Gauze, other than narrow fabrics of heading 58.06.",8,Weight in kilograms,58,,,,58,,2787,,,0
H3,2010,2010,2010,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,5804,"Tulles and other net fabrics, not including woven, knitted or crocheted fabrics; lace in the piece, in strips or in motifs, other than fabrics of headings 60.02 to 60.06.",8,Weight in kilograms,3200,,,,3200,,4007,,,0
H3,2010,2010,2010,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,5806,"Narrow woven fabrics, other than goods of heading 58.07; narrow fabrics consisting of warp without weft assembled by means of an adhesive (bolducs).",8,Weight in kilograms,649720,,,,649720,,524639,,,0
H3,2010,2010,2010,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,5603,"Nonwovens, whether or not impregnated, coated, covered or laminated.",8,Weight in kilograms,63100,,,,63100,,160647,,,0
H3,2010,2010,2010,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,5604,"Rubber thread and cord, textile covered; textile yarn, and strip and the like of heading 54.04 or 54.05, impregnated, coated, covered or sheathed with rubber or plastics.",8,Weight in kilograms,24319,,,,24319,,43407,,,0
H3,2010,2010,2010,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,5605,"Metallised yarn, whether or not gimped, being textile yarn, or strip or the like of heading 54.04 or 54.05, combined with metal in the form of thread, strip or powder or covered with metal.",8,Weight in kilograms,50,,,,50,,103,,,0
H3,2010,2010,2010,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,5606,"Gimped yarn, and strip and the like of heading 54.04 or 54.05, gimped (other than those of heading 56.05 and gimped horsehair yarn); chenille yarn (including flock chenille yarn); loop wale-yarn.",8,Weight in kilograms,5456,,,,5456,,875,,,0
H3,2010,2010,2010,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,5607,"Twine, cordage, ropes and cables, whether or not plaited or braided and whether or not impregnated, coated, covered or sheathed with rubber or plastics.",8,Weight in kilograms,2481605,,,,2481605,,2691059,,,0
H3,2010,2010,2010,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,5608,"Knotted netting of twine, cordage or rope; made up fishing nets and other made up nets, of textile materials.",8,Weight in kilograms,493124,,,,493124,,758580,,,0
H3,2010,2010,2010,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,5513,"Woven fabrics of synthetic staple fibres, containing less than 85 % by weight of such fibres, mixed mainly or solely with cotton, of a weight not exceeding 170 g/m².",8,Weight in kilograms,129436,,,,129436,,527872,,,0
H3,2010,2010,2010,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,5514,"Woven fabrics of synthetic staple fibres, containing less than 85 % by weight of such fibres, mixed mainly or solely with cotton, of a weight exceeding 170 g/m².",8,Weight in kilograms,9387,,,,9387,,46610,,,0
H3,2010,2010,2010,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,5515,Other woven fabrics of synthetic staple fibres.,8,Weight in kilograms,27366,,,,27366,,52628,,,0
H3,2010,2010,2010,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,5516,Woven fabrics of artificial staple fibres.,8,Weight in kilograms,54508,,,,54508,,136749,,,0
H3,2010,2010,2010,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,5601,"Wadding of textile materials and articles thereof; textile fibres, not exceeding 5 mm in length (flock), textile dust and mill neps.",8,Weight in kilograms,3000685,,,,3000685,,11438861,,,0
H3,2010,2010,2010,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,5602,"Felt, whether or not impregnated, coated, covered or laminated.",8,Weight in kilograms,197002,,,,197002,,24934,,,0
H3,2010,2010,2010,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,5506,"Synthetic staple fibres, carded, combed or otherwise processed for spinning.",8,Weight in kilograms,22882,,,,22882,,25499,,,0
H3,2010,2010,2010,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,5507,"Artificial staple fibres, carded, combed or otherwise processed for spinning.",8,Weight in kilograms,209728,,,,209728,,166032,,,0
H3,2010,2010,2010,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,5508,"Sewing thread of man-made staple fibres, whether or not put up for retail sale.",8,Weight in kilograms,92056,,,,92056,,169951,,,0
H3,2010,2010,2010,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,5509,"Yarn (other than sewing thread) of synthetic staple fibres, not put up for retail sale.",8,Weight in kilograms,49851,,,,49851,,61936,,,0
H3,2010,2010,2010,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,5511,"Yarn (other than sewing thread) of man-made staple fibres, put up for retail sale.",8,Weight in kilograms,5000,,,,5000,,2654,,,0
H3,2010,2010,2010,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,5512,"Woven fabrics of synthetic staple fibres, containing 85 % or more by weight of synthetic staple fibres.",8,Weight in kilograms,62192,,,,62192,,91711,,,0
H3,2010,2010,2010,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,5406,"Man-made filament yarn (other than sewing thread), put up for retail sale.",8,Weight in kilograms,33882,,,,33882,,36849,,,0
H3,2010,2010,2010,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,5407,"Woven fabrics of synthetic filament yarn, including woven fabrics obtained from materials of heading 54.04.",8,Weight in kilograms,1767707,,,,1767707,,2060882,,,0
H3,2010,2010,2010,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,5408,"Woven fabrics of artificial filament yarn, including woven fabrics obtained from materials of heading 54.05.",8,Weight in kilograms,29170216,,,,29170216,,33205693,,,0
H3,2010,2010,2010,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,5501,Synthetic filament tow.,8,Weight in kilograms,76270,,,,76270,,87258,,,0
H3,2010,2010,2010,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,5502,Artificial filament tow.,8,Weight in kilograms,1053473,,,,1053473,,5550457,,,0
H3,2010,2010,2010,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,5503,"Synthetic staple fibres, not carded, combed or otherwise processed for spinning.",8,Weight in kilograms,219350,,,,219350,,239807,,,0
H3,2010,2010,2010,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,5310,Woven fabrics of jute or of other textile bast fibres of heading 53.03.,8,Weight in kilograms,265149,,,,265149,,193791,,,0
H3,2010,2010,2010,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,5401,"Sewing thread of man-made filaments, whether or not put up for retail sale.",8,Weight in kilograms,877165,,,,877165,,2070004,,,0
H3,2010,2010,2010,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,5402,"Synthetic filament yarn (other than sewing thread), not put up for retail sale, including synthetic monofilament of less than 67 decitex.",8,Weight in kilograms,466158,,,,466158,,1346747,,,0
H3,2010,2010,2010,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,5403,"Artificial filament yarn (other than sewing thread), not put up for retail sale, including artificial monofilament of less than 67 decitex.",8,Weight in kilograms,148492,,,,148492,,547182,,,0
H3,2010,2010,2010,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,5404,"Synthetic monofilament of 67 decitex or more and of which no cross-sectional dimension exceeds 1 mm; strip and the like (for example, artificial straw) of synthetic textile materials of an apparent width not exceeding 5 mm.",8,Weight in kilograms,15495,,,,15495,,32629,,,0
H3,2010,2010,2010,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,5405,"Artificial monofilament of 67 decitex or more and of which no cross-sectional dimension exceeds 1 mm; strip and the like (for example, artificial straw) of artificial textile materials of an apparent width not exceeding 5 mm.",8,Weight in kilograms,123897,,,,123897,,79372,,,0
H3,2010,2010,2010,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,5206,"Cotton yarn (other than sewing thread), containing less than 85 % by weight of cotton, not put up for retail sale.",8,Weight in kilograms,1020,,,,1020,,1197,,,0
H3,2010,2010,2010,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,5208,"Woven fabrics of cotton, containing 85 % or more by weight of cotton, weighing not more than 200 g/m2.",8,Weight in kilograms,13167,,,,13167,,12436,,,0
H3,2010,2010,2010,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,5210,"Woven fabrics of cotton, containing less than 85 % by weight of cotton, mixed mainly or solely with man-made fibres, weighing not more than 200 g/m2.",8,Weight in kilograms,18163,,,,18163,,21193,,,0
H3,2010,2010,2010,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,5211,"Woven fabrics of cotton, containing less than 85 % by weight of cotton, mixed mainly or solely with man-made fibres, weighing more than 200 g/m2.",8,Weight in kilograms,17000,,,,17000,,18420,,,0
H3,2010,2010,2010,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,5212,Other woven fabrics of cotton.,8,Weight in kilograms,4939,,,,4939,,4522,,,0
H3,2010,2010,2010,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,5309,Woven fabrics of flax.,8,Weight in kilograms,71953,,,,71953,,78076,,,0
H3,2010,2010,2010,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,5109,"Yarn of wool or of fine animal hair, put up for retail sale.",8,Weight in kilograms,278609,,,,278609,,754521,,,0
H3,2010,2010,2010,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,5111,Woven fabrics of carded wool or of carded fine animal hair.,8,Weight in kilograms,88939,,,,88939,,73922,,,0
H3,2010,2010,2010,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,5112,Woven fabrics of combed wool or of combed fine animal hair.,8,Weight in kilograms,2044,,,,2044,,8520,,,0
H3,2010,2010,2010,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,5203,"Cotton, carded or combed.",8,Weight in kilograms,1000,,,,1000,,747,,,0
H3,2010,2010,2010,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,5204,"Cotton sewing thread, whether or not put up for retail sale.",8,Weight in kilograms,39360,,,,39360,,63550,,,0
H3,2010,2010,2010,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,5205,"Cotton yarn (other than sewing thread), containing 85 % or more by weight of cotton, not put up for retail sale.",8,Weight in kilograms,3000,,,,3000,,2550,,,0
H3,2010,2010,2010,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,5005,"Yarn spun from silk waste, not put up for retail sale.",8,Weight in kilograms,10080,,,,10080,,11105,,,0
H3,2010,2010,2010,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,5006,"Silk yarn and yarn spun from silk waste, put up for retail sale; silk-worm gut.",8,Weight in kilograms,8375,,,,8375,,4952,,,0
H3,2010,2010,2010,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,5007,Woven fabrics of silk or of silk waste.,8,Weight in kilograms,1048,,,,1048,,11625,,,0
H3,2010,2010,2010,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,5106,"Yarn of carded wool, not put up for retail sale.",8,Weight in kilograms,28794,,,,28794,,36124,,,0
H3,2010,2010,2010,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,5107,"Yarn of combed wool, not put up for retail sale.",8,Weight in kilograms,38566,,,,38566,,99085,,,0
H3,2010,2010,2010,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,5108,"Yarn of fine animal hair (carded or combed), not put up for retail sale.",8,Weight in kilograms,500,,,,500,,362,,,0
H3,2010,2010,2010,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,4908,Transfers (decalcomanias).,8,Weight in kilograms,24888,,,,24888,,89094,,,0
H3,2010,2010,2010,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,4909,"Printed or illustrated postcards; printed cards bearing personal greetings, messages or announcements, whether or not illustrated, with or without envelopes or trimmings.",8,Weight in kilograms,164090,,,,164090,,304510,,,0
H3,2010,2010,2010,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,4910,"Calendars of any kind, printed, including calendar blocks.",8,Weight in kilograms,67543,,,,67543,,140281,,,0
H3,2010,2010,2010,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,4911,"Other printed matter, including printed pictures and photographs.",8,Weight in kilograms,823534,,,,823534,,10613432,,,0
H3,2010,2010,2010,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,5001,Silk-worm cocoons suitable for reeling.,8,Weight in kilograms,553,,,,553,,1044,,,0
H3,2010,2010,2010,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,5004,Silk yarn (other than yarn spun from silk waste) not put up for retail sale.,8,Weight in kilograms,5620,,,,5620,,5199,,,0
H3,2010,2010,2010,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,4901,"Printed books, brochures, leaflets and similar printed matter, whether or not in single sheets.",8,Weight in kilograms,1444963,,,,1444963,,2639909,,,0
H3,2010,2010,2010,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,4902,"Newspapers, journals and periodicals, whether or not illustrated or containing advertising material.",8,Weight in kilograms,473148,,,,473148,,172857,,,0
H3,2010,2010,2010,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,4903,"Children's picture, drawing or colouring books.",8,Weight in kilograms,813,,,,813,,464,,,0
H3,2010,2010,2010,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,4905,"Maps and hydrographic or similar charts of all kinds, including atlases, wall maps, topographical plans and globes, printed.",8,Weight in kilograms,16996,,,,16996,,68819,,,0
H3,2010,2010,2010,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,4906,"Plans and drawings for architectural, engineering, industrial, commercial, topographical or similar purposes, being originals drawn by hand; hand-written texts; photographic reproductions on sensitised paper and carbon copies of the foregoing.",8,Weight in kilograms,5554,,,,5554,,148798,,,0
H3,2010,2010,2010,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,4907,"Unused postage, revenue or similar stamps of current or new issue in the country in which they have, or will have, a recognised face value; stamp-impressed paper; banknotes; cheque forms; stock, share or bond certificates and similar documents of title.",8,Weight in kilograms,953127,,,,953127,,16652205,,,0
H3,2010,2010,2010,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,4818,"Toilet paper and similar paper, cellulose wadding or webs of cellulose fibres, of a kind used for household or sanitary purposes, in rolls of a width not exceeding 36 cm, or cut to size or shape; handkerchiefs, cleansing tissues, towels, tablecloths, serv",8,Weight in kilograms,16267875,,,,16267875,,43090603,,,0
H3,2010,2010,2010,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,4819,"Cartons, boxes, cases, bags and other packing containers, of paper, paperboard, cellulose wadding or webs of cellulose fibres; box files, letter trays, and similar articles, of paper or paperboard of a kind used in offices, shops or the like.",8,Weight in kilograms,13353497,,,,13353497,,16089371,,,0
H3,2010,2010,2010,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,4820,"Registers, account books, note books, order books, receipt books, letter pads, memorandum pads, diaries and similar articles, exercise books, blotting-pads, binders (loose-leaf or other), folders, file covers, manifold business forms, interleaved carbon s",8,Weight in kilograms,4908609,,,,4908609,,3975844,,,0
H3,2010,2010,2010,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,4821,"Paper or paperboard labels of all kinds, whether or not printed.",8,Weight in kilograms,658695,,,,658695,,2386060,,,0
H3,2010,2010,2010,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,4822,"Bobbins, spools, cops and similar supports of paper pulp, paper or paperboard (whether or not perforated or hardened).",8,Weight in kilograms,187697,,,,187697,,280667,,,0
H3,2010,2010,2010,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,4823,"Other paper, paperboard, cellulose wadding and webs of cellulose fibres, cut to size or shape; other articles of paper pulp, paper, paperboard, cellulose wadding or webs of cellulose fibres.",8,Weight in kilograms,7280362,,,,7280362,,38248631,,,0
H3,2010,2010,2010,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,4811,"Paper, paperboard, cellulose wadding and webs of cellulose fibres, coated, impregnated, covered, surface-coloured, surface-decorated or printed, in rolls or rectangular (including square) sheets, of any size, other than goods of the kind described in head",8,Weight in kilograms,732515,,,,732515,,3108174,,,0
H3,2010,2010,2010,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,4812,"Filter blocks, slabs and plates, of paper pulp.",8,Weight in kilograms,16872,,,,16872,,45048,,,0
H3,2010,2010,2010,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,4813,"Cigarette paper, whether or not cut to size or in the form of booklets or tubes.",8,Weight in kilograms,1132803,,,,1132803,,4965397,,,0
H3,2010,2010,2010,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,4814,Wallpaper and similar wall coverings; window transparencies of paper.,8,Weight in kilograms,15809,,,,15809,,28098,,,0
H3,2010,2010,2010,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,4816,"Carbon paper, self-copy paper and other copying or transfer papers (other than those of heading 48.09), duplicator stencils and offset plates, of paper, whether or not put up in boxes.",8,Weight in kilograms,3743898,,,,3743898,,2834164,,,0
H3,2010,2010,2010,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,4817,"Envelopes, letter cards, plain postcards and correspondence cards, of paper or paperboard; boxes, pouches, wallets and writing compendiums, of paper or paperboard, containing an assortment of paper stationery.",8,Weight in kilograms,391283,,,,391283,,384556,,,0
